Date,Market Cap
2023-04-25,100.0
2023-04-24,100.0
2023-04-21,100.0
2023-04-20,100.0
2023-04-19,100.0
2023-04-18,100.0
2023-04-17,100.0
2023-04-14,100.0
2023-04-13,100.0
2023-04-12,100.0
2023-04-11,100.0
2023-04-10,100.0
2023-04-06,100.0
2023-04-05,100.0
2023-04-04,100.0
2023-04-03,100.0
2023-03-31,100.0
2023-03-30,100.0
2023-03-29,200.0
2023-03-28,100.0
2023-03-27,100.0
2023-03-24,200.0
2023-03-23,100.0
2023-03-22,100.0
2023-03-21,100.0
2023-03-20,100.0
2023-03-17,200.0
2023-03-16,100.0
2023-03-15,100.0
2023-03-14,100.0
2023-03-13,100.0
2023-03-10,100.0
2023-03-09,100.0
2023-03-08,100.0
2023-03-07,100.0
2023-03-06,100.0
2023-03-03,100.0
2023-03-02,100.0
2023-03-01,100.0
2023-02-28,100.0
2023-02-27,100.0
2023-02-24,100.0
2023-02-23,100.0
2023-02-22,100.0
2023-02-21,100.0
2023-02-17,100.0
2023-02-16,100.0
2023-02-15,100.0
2023-02-14,100.0
2023-02-13,100.0
2023-02-10,100.0
2023-02-09,100.0
2023-02-08,100.0
2023-02-07,100.0
2023-02-06,100.0
2023-02-03,100.0
2023-02-02,100.0
2023-02-01,100.0
2023-01-31,200.0
2023-01-30,200.0
2023-01-27,100.0
2023-01-26,100.0
2023-01-25,100.0
2023-01-24,100.0
2023-01-23,100.0
2023-01-20,100.0
2023-01-19,100.0
2023-01-18,200.0
2023-01-17,200.0
2023-01-13,200.0
2023-01-12,200.0
2023-01-11,200.0
2023-01-10,200.0
2023-01-09,200.0
2023-01-06,300.0
2023-01-05,300.0
2023-01-04,300.0
2023-01-03,300.0
2022-12-30,300.0
2022-12-29,300.0
2022-12-28,300.0
2022-12-27,300.0
2022-12-23,300.0
2022-12-22,300.0
2022-12-21,300.0
2022-12-20,300.0
2022-12-19,300.0
2022-12-16,300.0
2022-12-15,300.0
2022-12-14,300.0
2022-12-13,200.0
2022-12-12,300.0
2022-12-09,300.0
2022-12-08,300.0
2022-12-07,300.0
2022-12-06,300.0
2022-12-05,300.0
2022-12-02,300.0
2022-12-01,300.0
2022-11-30,300.0
2022-11-29,300.0
2022-11-28,300.0
2022-11-25,300.0
2022-11-23,300.0
2022-11-22,300.0
2022-11-21,300.0
2022-11-18,400.0
2022-11-17,300.0
2022-11-16,500.0
2022-11-15,400.0
2022-11-14,500.0
2022-11-11,400.0
2022-11-10,500.0
2022-11-09,500.0
2022-11-08,500.0
2022-11-07,500.0
2022-11-04,500.0
2022-11-03,500.0
2022-11-02,500.0
2022-11-01,400.0
2022-10-31,300.0
2022-10-28,400.0
2022-10-27,400.0
2022-10-26,400.0
2022-10-25,400.0
2022-10-24,400.0
2022-10-21,400.0
2022-10-20,400.0
2022-10-19,400.0
2022-10-18,400.0
2022-10-17,300.0
2022-10-14,400.0
2022-10-13,300.0
2022-10-12,500.0
2022-10-11,400.0
2022-10-10,500.0
2022-10-07,400.0
2022-10-06,500.0
2022-10-05,400.0
2022-10-04,400.0
2022-10-03,400.0
2022-09-30,500.0
2022-09-29,400.0
2022-09-28,500.0
2022-09-27,500.0
2022-09-26,400.0
2022-09-23,400.0
2022-09-22,400.0
2022-09-21,400.0
2022-09-20,400.0
2022-09-19,500.0
2022-09-16,500.0
2022-09-15,500.0
2022-09-14,600.0
2022-09-13,500.0
2022-09-12,600.0
2022-09-09,800.0
2022-09-08,1000.0
2022-09-07,1100.0
2022-09-06,1100.0
2022-09-02,800.0
2022-09-01,900.0
2022-08-31,400.0
2022-08-30,400.0
2022-08-29,300.0
2022-08-26,400.0
2022-08-25,500.0
2022-08-24,400.0
2022-08-23,500.0
2022-08-22,400.0
2022-08-19,500.0
2022-08-18,500.0
2022-08-17,500.0
2022-08-16,500.0
2022-08-15,500.0
2022-08-12,500.0
2022-08-11,500.0
2022-08-10,500.0
2022-08-09,500.0
2022-08-08,500.0
2022-08-05,500.0
2022-08-04,500.0
2022-08-03,600.0
2022-08-02,500.0
2022-08-01,500.0
2022-07-29,500.0
2022-07-28,500.0
2022-07-27,600.0
2022-07-26,500.0
2022-07-25,600.0
2022-07-22,600.0
2022-07-21,600.0
2022-07-20,700.0
2022-07-19,700.0
2022-07-18,700.0
2022-07-15,600.0
2022-07-14,500.0
2022-07-13,500.0
2022-07-12,500.0
2022-07-11,600.0
2022-07-08,500.0
2022-07-07,500.0
2022-07-06,500.0
2022-07-05,500.0
2022-07-01,600.0
2022-06-30,500.0
2022-06-29,500.0
2022-06-28,500.0
2022-06-27,500.0
2022-06-24,600.0
2022-06-23,500.0
2022-06-22,500.0
2022-06-21,600.0
2022-06-17,600.0
2022-06-16,500.0
2022-06-15,500.0
2022-06-14,500.0
2022-06-13,600.0
2022-06-10,900.0
2022-06-09,900.0
2022-06-08,1000.0
2022-06-07,1000.0
2022-06-06,800.0
2022-06-03,800.0
2022-06-02,700.0
2022-06-01,700.0
2022-05-31,700.0
2022-05-27,800.0
2022-05-26,800.0
2022-05-25,700.0
2022-05-24,800.0
2022-05-23,800.0
2022-05-20,800.0
2022-05-19,800.0
2022-05-18,800.0
2022-05-17,800.0
2022-05-16,800.0
2022-05-13,800.0
2022-05-12,800.0
2022-05-11,900.0
2022-05-10,800.0
2022-05-09,800.0
2022-05-06,900.0
2022-05-05,900.0
2022-05-04,900.0
2022-05-03,1000.0
2022-05-02,800.0
2022-04-29,800.0
2022-04-28,800.0
2022-04-27,800.0
2022-04-26,800.0
2022-04-25,800.0
2022-04-22,800.0
2022-04-21,900.0
2022-04-20,800.0
2022-04-19,800.0
2022-04-18,800.0
2022-04-14,800.0
2022-04-13,1000.0
2022-04-12,1000.0
2022-04-11,1000.0
2022-04-08,900.0
2022-04-07,800.0
2022-04-06,900.0
2022-04-05,900.0
2022-04-04,1000.0
2022-04-01,1000.0
2022-03-31,900.0
2022-03-30,900.0
2022-03-29,900.0
2022-03-28,1000.0
2022-03-25,900.0
2022-03-24,1000.0
2022-03-23,1100.0
2022-03-22,900.0
2022-03-21,900.0
2022-03-18,900.0
2022-03-17,1000.0
2022-03-16,900.0
2022-03-15,1000.0
2022-03-14,1000.0
2022-03-11,900.0
2022-03-10,800.0
2022-03-09,900.0
2022-03-08,900.0
2022-03-07,1000.0
2022-03-04,1000.0
2022-03-03,1000.0
2022-03-02,1000.0
2022-03-01,1000.0
2022-02-28,1100.0
2022-02-25,1100.0
2022-02-24,1000.0
2022-02-23,1200.0
2022-02-22,1200.0
2022-02-18,1400.0
2022-02-17,1400.0
2022-02-16,1500.0
2022-02-15,1200.0
2022-02-14,1000.0
2022-02-11,1100.0
2022-02-10,1100.0
2022-02-09,1100.0
2022-02-08,1100.0
2022-02-07,1100.0
2022-02-04,1100.0
2022-02-03,1200.0
2022-02-02,1100.0
2022-02-01,1000.0
2022-01-31,1000.0
2022-01-28,900.0
2022-01-27,1000.0
2022-01-26,1200.0
2022-01-25,1100.0
2022-01-24,1100.0
2022-01-21,1200.0
2022-01-20,1200.0
2022-01-19,1200.0
2022-01-18,1400.0
2022-01-14,1400.0
2022-01-13,1400.0
2022-01-12,1500.0
2022-01-11,1400.0
2022-01-10,1300.0
2022-01-07,1400.0
2022-01-06,1500.0
2022-01-05,1500.0
2022-01-04,1600.0
2022-01-03,1600.0
2021-12-31,1600.0
2021-12-30,1400.0
2021-12-29,1300.0
2021-12-28,1300.0
2021-12-27,1400.0
2021-12-23,1300.0
2021-12-22,1400.0
2021-12-21,1600.0
2021-12-20,1400.0
2021-12-17,1400.0
2021-12-16,1400.0
2021-12-15,1400.0
2021-12-14,1600.0
2021-12-13,1600.0
2021-12-10,1600.0
2021-12-09,1700.0
2021-12-08,1500.0
2021-12-07,1400.0
2021-12-06,1300.0
2021-12-03,1200.0
2021-12-02,1200.0
2021-12-01,1300.0
2021-11-30,1700.0
2021-11-29,1700.0
2021-11-26,1700.0
2021-11-24,1800.0
2021-11-23,1600.0
2021-11-22,1700.0
2021-11-19,1900.0
2021-11-18,2100.0
2021-11-17,2100.0
2021-11-16,2300.0
2021-11-15,2200.0
2021-11-12,2300.0
2021-11-11,2200.0
2021-11-10,2500.0
2021-11-09,2500.0
2021-11-08,2700.0
2021-11-05,2500.0
2021-11-04,2500.0
2021-11-03,2600.0
2021-11-02,3000.0
2021-11-01,4000.0
2021-10-29,2600.0
2021-10-28,2100.0
2021-10-27,2300.0
2021-10-26,2400.0
2021-10-25,2600.0
2021-10-22,2600.0
2021-10-21,2700.0
2021-10-20,2800.0
2021-10-19,2700.0
2021-10-18,2600.0
2021-10-15,2700.0
2021-10-14,2600.0
2021-10-13,2800.0
2021-10-12,2700.0
2021-10-11,2800.0
2021-10-08,3000.0
2021-10-07,2900.0
2021-10-06,2900.0
2021-10-05,2900.0
2021-10-04,3200.0
2021-10-01,3100.0
2021-09-30,3000.0
2021-09-29,3200.0
2021-09-28,4000.0
2021-09-27,4500.0
2021-09-24,4600.0
2021-09-23,6800.0
2021-09-22,8800.0
2021-09-21,4600.0
2021-09-20,4900.0
2021-09-17,5300.0
2021-09-16,4500.0
2021-09-15,5400.0
2021-09-14,7100.0
2021-09-13,2100.0
2021-09-10,2300.0
2021-09-09,2300.0
2021-09-08,2500.0
2021-09-07,2500.0
2021-09-03,2300.0
2021-09-02,2300.0
2021-09-01,2500.0
2021-08-31,3000.0
2021-08-30,2800.0
2021-08-27,2300.0
2021-08-26,2300.0
2021-08-25,2500.0
2021-08-24,2500.0
2021-08-23,2500.0
2021-08-20,2500.0
